DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER
2020-05-19 16:15:00,4136001,NgDl19wMapZy17u,34.425
2020-05-19 16:15:00,4136001,PeE6FRyGXUgsRhN,35.7
2020-05-19 16:15:00,4136001,Qf4GUc1pJu5T6c6,34.175
2020-05-19 16:15:00,4136001,Quc1TzYxW2pYoWX,26.85
2020-05-19 16:15:00,4136001,V94E5Ben1TlhnDV,37.3375
2020-05-19 16:15:00,4136001,WcxssY2VbP4hApt,37.725
2020-05-19 16:15:00,4136001,mqwcsP2rE7J0TFp,34.05
2020-05-19 16:15:00,4136001,oZ35aAeoifZaQzV,35.925
2020-05-19 16:15:00,4136001,oZZkBaNadn6DNKz,35.7125
2020-05-19 16:15:00,4136001,q49J1IKaHRwDQnt,36.0625
2020-05-19 16:15:00,4136001,rrq4fwE8jgrTyWY,2.2375
2020-05-19 16:15:00,4136001,vOuJvMaM2sgwLmb,37.4625
2020-05-19 16:15:00,4136001,xMbIugepa2P7lBB,36.3125
2020-05-19 16:15:00,4136001,xoJJ8DcxJEcupym,36.6625
2020-05-19 16:30:00,4136001,4UPUqMRk7TRMgml,87.37142857
2020-05-19 16:30:00,4136001,81aHJ1q11NBPMrL,87.87142857
2020-05-19 16:30:00,4136001,9kRcWv60rDACzjR,85.84285714
2020-05-19 16:30:00,4136001,Et9kgGMDl729KT4,81.36428571
2020-05-19 16:30:00,4136001,IQ2d7wF4YD8zU1Q,85.73571429
2020-05-19 16:30:00,4136001,LYwnQax7tkwH5Cb,82.22857143
2020-05-19 16:30:00,4136001,LlT2YUhhzqhg5Sw,82.8
2020-05-19 16:30:00,4136001,Mx2yZCDsyf6DPfv,88.27857143
2020-05-19 16:30:00,4136001,NgDl19wMapZy17u,84.11428571
2020-05-19 16:30:00,4136001,PeE6FRyGXUgsRhN,84.97857143
2020-05-19 16:30:00,4136001,Qf4GUc1pJu5T6c6,87.21428571
2020-05-19 16:30:00,4136001,Quc1TzYxW2pYoWX,69.97142857
2020-05-19 16:30:00,4136001,V94E5Ben1TlhnDV,88.93571429
2020-05-19 16:30:00,4136001,WcxssY2VbP4hApt,88.52142857
2020-05-19 16:30:00,4136001,mqwcsP2rE7J0TFp,84.71428571
2020-05-19 16:30:00,4136001,oZ35aAeoifZaQzV,90.47142857
2020-05-19 16:30:00,4136001,oZZkBaNadn6DNKz,88.49285714
2020-05-19 16:30:00,4136001,q49J1IKaHRwDQnt,84.06428571
2020-05-19 16:30:00,4136001,vOuJvMaM2sgwLmb,88.35
2020-05-19 16:30:00,4136001,xMbIugepa2P7lBB,85.98571429
2020-05-19 16:30:00,4136001,xoJJ8DcxJEcupym,86.43571429
2020-05-19 16:45:00,4136001,4UPUqMRk7TRMgml,40.56666667
2020-05-19 16:45:00,4136001,81aHJ1q11NBPMrL,39.02666667
2020-05-19 16:45:00,4136001,9kRcWv60rDACzjR,38.20666667
2020-05-19 16:45:00,4136001,Et9kgGMDl729KT4,37.05333333
2020-05-19 16:45:00,4136001,IQ2d7wF4YD8zU1Q,39.91333333
2020-05-19 16:45:00,4136001,LYwnQax7tkwH5Cb,36.68666667
2020-05-19 16:45:00,4136001,LlT2YUhhzqhg5Sw,36.63333333
2020-05-19 16:45:00,4136001,Mx2yZCDsyf6DPfv,40.9
2020-05-19 16:45:00,4136001,NgDl19wMapZy17u,38.92
2020-05-19 16:45:00,4136001,PeE6FRyGXUgsRhN,38.28
2020-05-19 16:45:00,4136001,Qf4GUc1pJu5T6c6,41.37333333
2020-05-19 16:45:00,4136001,Quc1TzYxW2pYoWX,32.06
2020-05-19 16:45:00,4136001,V94E5Ben1TlhnDV,38.34
2020-05-19 16:45:00,4136001,WcxssY2VbP4hApt,39.98
2020-05-19 16:45:00,4136001,mqwcsP2rE7J0TFp,40.22666667
2020-05-19 16:45:00,4136001,oZ35aAeoifZaQzV,41.36
2020-05-19 16:45:00,4136001,oZZkBaNadn6DNKz,39.04666667
2020-05-19 16:45:00,4136001,q49J1IKaHRwDQnt,38.08
2020-05-19 16:45:00,4136001,vOuJvMaM2sgwLmb,39.78666667
2020-05-19 16:45:00,4136001,xMbIugepa2P7lBB,39.47333333
2020-05-19 16:45:00,4136001,xoJJ8DcxJEcupym,38.12666667
2020-05-19 17:00:00,4136001,4UPUqMRk7TRMgml,22.04666667
2020-05-19 17:00:00,4136001,81aHJ1q11NBPMrL,22.50666667
2020-05-19 17:00:00,4136001,9kRcWv60rDACzjR,21.72
2020-05-19 17:00:00,4136001,Et9kgGMDl729KT4,20.82666667
2020-05-19 17:00:00,4136001,IQ2d7wF4YD8zU1Q,21.38
2020-05-19 17:00:00,4136001,LYwnQax7tkwH5Cb,20.58
2020-05-19 17:00:00,4136001,LlT2YUhhzqhg5Sw,20.84
2020-05-19 17:00:00,4136001,Mx2yZCDsyf6DPfv,22.18
2020-05-19 17:00:00,4136001,NgDl19wMapZy17u,20.75333333
2020-05-19 17:00:00,4136001,PeE6FRyGXUgsRhN,21.7
2020-05-19 17:00:00,4136001,Qf4GUc1pJu5T6c6,21.7
2020-05-19 17:00:00,4136001,Quc1TzYxW2pYoWX,18.15333333
2020-05-19 17:00:00,4136001,V94E5Ben1TlhnDV,22.68
2020-05-19 17:00:00,4136001,WcxssY2VbP4hApt,22.63333333
2020-05-19 17:00:00,4136001,mqwcsP2rE7J0TFp,21.30666667
2020-05-19 17:00:00,4136001,oZ35aAeoifZaQzV,23.14
2020-05-19 17:00:00,4136001,oZZkBaNadn6DNKz,22.44666667
2020-05-19 17:00:00,4136001,q49J1IKaHRwDQnt,21.29333333
2020-05-19 17:00:00,4136001,rrq4fwE8jgrTyWY,19.72666667
2020-05-19 17:00:00,4136001,vOuJvMaM2sgwLmb,22.78666667
2020-05-19 17:00:00,4136001,xMbIugepa2P7lBB,21.71333333
2020-05-19 17:00:00,4136001,xoJJ8DcxJEcupym,21.96
2020-05-19 17:15:00,4136001,4UPUqMRk7TRMgml,6.186666667
2020-05-19 17:15:00,4136001,81aHJ1q11NBPMrL,6.906666667
2020-05-19 17:15:00,4136001,9kRcWv60rDACzjR,6.66
2020-05-19 17:15:00,4136001,Et9kgGMDl729KT4,6.44
2020-05-19 17:15:00,4136001,IQ2d7wF4YD8zU1Q,6.646666667
2020-05-19 17:15:00,4136001,LYwnQax7tkwH5Cb,6.273333333
2020-05-19 17:15:00,4136001,LlT2YUhhzqhg5Sw,6.373333333
2020-05-19 17:15:00,4136001,Mx2yZCDsyf6DPfv,6.86
2020-05-19 17:15:00,4136001,NgDl19wMapZy17u,5.346666667
2020-05-19 17:15:00,4136001,PeE6FRyGXUgsRhN,6.56
2020-05-19 17:15:00,4136001,Qf4GUc1pJu5T6c6,6.933333333
2020-05-19 17:15:00,4136001,Quc1TzYxW2pYoWX,5.153333333
2020-05-19 17:15:00,4136001,V94E5Ben1TlhnDV,6.546666667
2020-05-19 17:15:00,4136001,WcxssY2VbP4hApt,7.506666667
2020-05-19 17:15:00,4136001,mqwcsP2rE7J0TFp,7.446666667
2020-05-19 17:15:00,4136001,oZ35aAeoifZaQzV,7.173333333
2020-05-19 17:15:00,4136001,oZZkBaNadn6DNKz,6.813333333
2020-05-19 17:15:00,4136001,q49J1IKaHRwDQnt,6.653333333
2020-05-19 17:15:00,4136001,rrq4fwE8jgrTyWY,5.48
2020-05-19 17:15:00,4136001,vOuJvMaM2sgwLmb,8.053333333
2020-05-19 17:15:00,4136001,xMbIugepa2P7lBB,7.326666667
2020-05-19 17:15:00,4136001,xoJJ8DcxJEcupym,6.566666667
2020-05-19 18:15:00,4136001,4UPUqMRk7TRMgml,1.58
2020-05-19 18:15:00,4136001,81aHJ1q11NBPMrL,3.42
2020-05-19 18:15:00,4136001,9kRcWv60rDACzjR,2.453333333
2020-05-19 18:15:00,4136001,IQ2d7wF4YD8zU1Q,1.892857143
2020-05-19 18:15:00,4136001,LlT2YUhhzqhg5Sw,2.393333333
2020-05-19 18:15:00,4136001,Mx2yZCDsyf6DPfv,1.033333333
2020-05-19 18:15:00,4136001,NgDl19wMapZy17u,1.907142857
2020-05-19 18:15:00,4136001,PeE6FRyGXUgsRhN,0.5266666667
2020-05-19 18:15:00,4136001,V94E5Ben1TlhnDV,1.806666667
2020-05-19 18:15:00,4136001,WcxssY2VbP4hApt,2.466666667
2020-05-19 18:15:00,4136001,mqwcsP2rE7J0TFp,2.528571429
2020-05-19 18:15:00,4136001,oZ35aAeoifZaQzV,1.286666667
2020-05-19 18:15:00,4136001,oZZkBaNadn6DNKz,1.646666667
2020-05-19 18:15:00,4136001,q49J1IKaHRwDQnt,2.86
2020-05-19 18:15:00,4136001,vOuJvMaM2sgwLmb,2.953333333
2020-05-19 18:15:00,4136001,xMbIugepa2P7lBB,3.171428571
2020-05-19 18:15:00,4136001,xoJJ8DcxJEcupym,2.686666667
2020-05-19 18:30:00,4136001,4UPUqMRk7TRMgml,0.5133333333
2020-05-19 18:30:00,4136001,81aHJ1q11NBPMrL,1.106666667
2020-05-19 18:30:00,4136001,9kRcWv60rDACzjR,1.106666667
2020-05-19 18:30:00,4136001,IQ2d7wF4YD8zU1Q,1.706666667
2020-05-19 18:30:00,4136001,LlT2YUhhzqhg5Sw,1.126666667
2020-05-19 18:30:00,4136001,Mx2yZCDsyf6DPfv,0.5333333333
2020-05-19 18:30:00,4136001,NgDl19wMapZy17u,1.673333333
2020-05-19 18:30:00,4136001,V94E5Ben1TlhnDV,0.52
2020-05-19 18:30:00,4136001,WcxssY2VbP4hApt,1.613333333
2020-05-19 18:30:00,4136001,mqwcsP2rE7J0TFp,2.286666667
2020-05-19 18:30:00,4136001,oZZkBaNadn6DNKz,0.48
2020-05-19 18:30:00,4136001,q49J1IKaHRwDQnt,1.126666667
2020-05-19 18:30:00,4136001,vOuJvMaM2sgwLmb,1.093333333
2020-05-19 18:30:00,4136001,xMbIugepa2P7lBB,1.733333333
2020-05-19 18:30:00,4136001,xoJJ8DcxJEcupym,0.48
2020-05-20 06:00:00,4136001,81aHJ1q11NBPMrL,16.94
2020-05-20 06:00:00,4136001,9kRcWv60rDACzjR,16.63333333
2020-05-20 06:00:00,4136001,LYwnQax7tkwH5Cb,15.14666667
2020-05-20 06:00:00,4136001,LlT2YUhhzqhg5Sw,15.91333333
2020-05-20 06:00:00,4136001,PeE6FRyGXUgsRhN,16.95333333
2020-05-20 06:00:00,4136001,V94E5Ben1TlhnDV,16.98666667
2020-05-20 06:00:00,4136001,WcxssY2VbP4hApt,17.06
2020-05-20 06:00:00,4136001,oZZkBaNadn6DNKz,17.59333333
2020-05-20 06:00:00,4136001,rrq4fwE8jgrTyWY,14.68666667
2020-05-20 06:00:00,4136001,vOuJvMaM2sgwLmb,17.72666667
2020-05-20 06:00:00,4136001,xoJJ8DcxJEcupym,16.91333333
2020-05-20 06:15:00,4136001,81aHJ1q11NBPMrL,43.72857143
2020-05-20 06:15:00,4136001,9kRcWv60rDACzjR,43.82142857
2020-05-20 06:15:00,4136001,LYwnQax7tkwH5Cb,42.87333333
2020-05-20 06:15:00,4136001,LlT2YUhhzqhg5Sw,43.24666667
2020-05-20 06:15:00,4136001,PeE6FRyGXUgsRhN,43.37857143
2020-05-20 06:15:00,4136001,V94E5Ben1TlhnDV,44.69285714
2020-05-20 06:15:00,4136001,WcxssY2VbP4hApt,45.30714286
2020-05-20 06:15:00,4136001,oZZkBaNadn6DNKz,44.21428571
2020-05-20 06:15:00,4136001,q49J1IKaHRwDQnt,19.72666667
2020-05-20 06:15:00,4136001,rrq4fwE8jgrTyWY,41.72
2020-05-20 06:15:00,4136001,vOuJvMaM2sgwLmb,44.83571429
2020-05-20 06:15:00,4136001,xoJJ8DcxJEcupym,43.34285714
2020-05-20 06:30:00,4136001,81aHJ1q11NBPMrL,71.46
2020-05-20 06:30:00,4136001,9kRcWv60rDACzjR,71.82
2020-05-20 06:30:00,4136001,LYwnQax7tkwH5Cb,70.46428571
2020-05-20 06:30:00,4136001,LlT2YUhhzqhg5Sw,70.99285714
2020-05-20 06:30:00,4136001,PeE6FRyGXUgsRhN,70.34
2020-05-20 06:30:00,4136001,V94E5Ben1TlhnDV,72.41333333
2020-05-20 06:30:00,4136001,WcxssY2VbP4hApt,73.76
2020-05-20 06:30:00,4136001,oZZkBaNadn6DNKz,72.38
2020-05-20 06:30:00,4136001,q49J1IKaHRwDQnt,72.09285714
2020-05-20 06:30:00,4136001,rrq4fwE8jgrTyWY,69.1
2020-05-20 06:30:00,4136001,vOuJvMaM2sgwLmb,72.75333333
2020-05-20 06:30:00,4136001,xoJJ8DcxJEcupym,70.85333333
2020-05-20 06:45:00,4136001,81aHJ1q11NBPMrL,111.3066667
2020-05-20 06:45:00,4136001,9kRcWv60rDACzjR,111.8133333
2020-05-20 06:45:00,4136001,LYwnQax7tkwH5Cb,108.86
2020-05-20 06:45:00,4136001,LlT2YUhhzqhg5Sw,109.7533333
2020-05-20 06:45:00,4136001,PeE6FRyGXUgsRhN,109.6
2020-05-20 06:45:00,4136001,V94E5Ben1TlhnDV,112.52
2020-05-20 06:45:00,4136001,WcxssY2VbP4hApt,114.5866667
2020-05-20 06:45:00,4136001,oZZkBaNadn6DNKz,113.28
2020-05-20 06:45:00,4136001,q49J1IKaHRwDQnt,110.7133333
2020-05-20 06:45:00,4136001,rrq4fwE8jgrTyWY,106.8933333
2020-05-20 06:45:00,4136001,vOuJvMaM2sgwLmb,113.0733333
2020-05-20 06:45:00,4136001,xoJJ8DcxJEcupym,111.1066667
2020-05-20 07:00:00,4136001,81aHJ1q11NBPMrL,146.7266667
2020-05-20 07:00:00,4136001,9kRcWv60rDACzjR,145.7133333
2020-05-20 07:00:00,4136001,LYwnQax7tkwH5Cb,141.6933333
2020-05-20 07:00:00,4136001,LlT2YUhhzqhg5Sw,142.3333333
2020-05-20 07:00:00,4136001,PeE6FRyGXUgsRhN,145.6733333
2020-05-20 07:00:00,4136001,V94E5Ben1TlhnDV,152.64
2020-05-20 07:00:00,4136001,WcxssY2VbP4hApt,150.84
2020-05-20 07:00:00,4136001,oZZkBaNadn6DNKz,151.9733333
2020-05-20 07:00:00,4136001,q49J1IKaHRwDQnt,144.8266667
2020-05-20 07:00:00,4136001,rrq4fwE8jgrTyWY,139.3866667
2020-05-20 07:00:00,4136001,vOuJvMaM2sgwLmb,149.4866667
2020-05-20 07:00:00,4136001,xoJJ8DcxJEcupym,147.4
2020-05-20 07:15:00,4136001,81aHJ1q11NBPMrL,232.7333333
2020-05-20 07:15:00,4136001,9kRcWv60rDACzjR,231.8733333
2020-05-20 07:15:00,4136001,LYwnQax7tkwH5Cb,235.5
2020-05-20 07:15:00,4136001,LlT2YUhhzqhg5Sw,234.4466667
2020-05-20 07:15:00,4136001,PeE6FRyGXUgsRhN,229.96
2020-05-20 07:15:00,4136001,V94E5Ben1TlhnDV,238.3066667
2020-05-20 07:15:00,4136001,WcxssY2VbP4hApt,243.2133333
2020-05-20 07:15:00,4136001,oZZkBaNadn6DNKz,243.2066667
2020-05-20 07:15:00,4136001,q49J1IKaHRwDQnt,240.98
2020-05-20 07:15:00,4136001,rrq4fwE8jgrTyWY,237.6733333
2020-05-20 07:15:00,4136001,vOuJvMaM2sgwLmb,237.06
2020-05-20 07:15:00,4136001,xoJJ8DcxJEcupym,228.2533333
2020-05-20 07:30:00,4136001,81aHJ1q11NBPMrL,372.5142857
2020-05-20 07:30:00,4136001,9kRcWv60rDACzjR,381.5285714
2020-05-20 07:30:00,4136001,LYwnQax7tkwH5Cb,376.6
2020-05-20 07:30:00,4136001,LlT2YUhhzqhg5Sw,379.0266667
2020-05-20 07:30:00,4136001,PeE6FRyGXUgsRhN,363
2020-05-20 07:30:00,4136001,V94E5Ben1TlhnDV,374.0071429
2020-05-20 07:30:00,4136001,WcxssY2VbP4hApt,390.9571429
2020-05-20 07:30:00,4136001,oZZkBaNadn6DNKz,374.2571429
2020-05-20 07:30:00,4136001,q49J1IKaHRwDQnt,383.14
2020-05-20 07:30:00,4136001,rrq4fwE8jgrTyWY,368.5866667
2020-05-20 07:30:00,4136001,vOuJvMaM2sgwLmb,377.1785714
2020-05-20 07:30:00,4136001,xoJJ8DcxJEcupym,369.8428571
2020-05-20 07:45:00,4136001,81aHJ1q11NBPMrL,456.8533333
2020-05-20 07:45:00,4136001,9kRcWv60rDACzjR,460.2533333
2020-05-20 07:45:00,4136001,LYwnQax7tkwH5Cb,475.3714286
2020-05-20 07:45:00,4136001,LlT2YUhhzqhg5Sw,464.2285714
2020-05-20 07:45:00,4136001,PeE6FRyGXUgsRhN,436.38
2020-05-20 07:45:00,4136001,V94E5Ben1TlhnDV,465.9666667
2020-05-20 07:45:00,4136001,WcxssY2VbP4hApt,470.9066667
2020-05-20 07:45:00,4136001,oZZkBaNadn6DNKz,463.96
2020-05-20 07:45:00,4136001,q49J1IKaHRwDQnt,464.7857143
2020-05-20 07:45:00,4136001,rrq4fwE8jgrTyWY,462.4142857
2020-05-20 07:45:00,4136001,vOuJvMaM2sgwLmb,462.4
2020-05-20 07:45:00,4136001,xoJJ8DcxJEcupym,443.6866667
2020-05-20 08:00:00,4136001,81aHJ1q11NBPMrL,497.8466667
2020-05-20 08:00:00,4136001,9kRcWv60rDACzjR,521.7
2020-05-20 08:00:00,4136001,LYwnQax7tkwH5Cb,500.1733333
2020-05-20 08:00:00,4136001,LlT2YUhhzqhg5Sw,520.3733333
2020-05-20 08:00:00,4136001,PeE6FRyGXUgsRhN,488.3933333
2020-05-20 08:00:00,4136001,V94E5Ben1TlhnDV,496.24
2020-05-20 08:00:00,4136001,WcxssY2VbP4hApt,528.4333333
2020-05-20 08:00:00,4136001,oZZkBaNadn6DNKz,502.6
2020-05-20 08:00:00,4136001,q49J1IKaHRwDQnt,520.76
2020-05-20 08:00:00,4136001,rrq4fwE8jgrTyWY,501.0266667
2020-05-20 08:00:00,4136001,vOuJvMaM2sgwLmb,507.6866667
2020-05-20 08:00:00,4136001,xoJJ8DcxJEcupym,478.96
2020-05-20 08:15:00,4136001,81aHJ1q11NBPMrL,552.0666667
2020-05-20 08:15:00,4136001,9kRcWv60rDACzjR,532.74
2020-05-20 08:15:00,4136001,LYwnQax7tkwH5Cb,502.6666667
2020-05-20 08:15:00,4136001,LlT2YUhhzqhg5Sw,520.0266667
2020-05-20 08:15:00,4136001,PeE6FRyGXUgsRhN,547.62
2020-05-20 08:15:00,4136001,V94E5Ben1TlhnDV,558.8333333
2020-05-20 08:15:00,4136001,WcxssY2VbP4hApt,549.22
2020-05-20 08:15:00,4136001,oZZkBaNadn6DNKz,545.08
2020-05-20 08:15:00,4136001,q49J1IKaHRwDQnt,525.0866667
2020-05-20 08:15:00,4136001,rrq4fwE8jgrTyWY,510.14
2020-05-20 08:15:00,4136001,vOuJvMaM2sgwLmb,563.1333333
2020-05-20 08:15:00,4136001,xoJJ8DcxJEcupym,566.7
2020-05-20 08:30:00,4136001,81aHJ1q11NBPMrL,687.1533333
2020-05-20 08:30:00,4136001,9kRcWv60rDACzjR,705.8933333
2020-05-20 08:30:00,4136001,LYwnQax7tkwH5Cb,605.0266667
2020-05-20 08:30:00,4136001,LlT2YUhhzqhg5Sw,697.7
2020-05-20 08:30:00,4136001,PeE6FRyGXUgsRhN,678.5071429
2020-05-20 08:30:00,4136001,V94E5Ben1TlhnDV,670.3285714
2020-05-20 08:30:00,4136001,WcxssY2VbP4hApt,705.54
2020-05-20 08:30:00,4136001,oZZkBaNadn6DNKz,695.6071429
2020-05-20 08:30:00,4136001,q49J1IKaHRwDQnt,682.0533333
2020-05-20 08:30:00,4136001,rrq4fwE8jgrTyWY,619.4266667
2020-05-20 08:30:00,4136001,vOuJvMaM2sgwLmb,697.6466667
2020-05-20 08:30:00,4136001,xoJJ8DcxJEcupym,671.6071429
2020-05-20 08:45:00,4136001,81aHJ1q11NBPMrL,642.0285714
2020-05-20 08:45:00,4136001,9kRcWv60rDACzjR,726.9357143
2020-05-20 08:45:00,4136001,LYwnQax7tkwH5Cb,727.9533333
2020-05-20 08:45:00,4136001,LlT2YUhhzqhg5Sw,747.4266667
2020-05-20 08:45:00,4136001,PeE6FRyGXUgsRhN,656.2133333
2020-05-20 08:45:00,4136001,V94E5Ben1TlhnDV,664.4266667
2020-05-20 08:45:00,4136001,WcxssY2VbP4hApt,735.9
2020-05-20 08:45:00,4136001,oZZkBaNadn6DNKz,654.7466667
2020-05-20 08:45:00,4136001,q49J1IKaHRwDQnt,759.32
2020-05-20 08:45:00,4136001,rrq4fwE8jgrTyWY,716.64
2020-05-20 08:45:00,4136001,vOuJvMaM2sgwLmb,702.7571429
2020-05-20 08:45:00,4136001,xoJJ8DcxJEcupym,627.9066667
2020-05-20 09:00:00,4136001,81aHJ1q11NBPMrL,783.0333333
2020-05-20 09:00:00,4136001,9kRcWv60rDACzjR,785.08
2020-05-20 09:00:00,4136001,LYwnQax7tkwH5Cb,750.2071429
2020-05-20 09:00:00,4136001,LlT2YUhhzqhg5Sw,764.5357143
2020-05-20 09:00:00,4136001,PeE6FRyGXUgsRhN,755.6133333
2020-05-20 09:00:00,4136001,V94E5Ben1TlhnDV,780.2133333
2020-05-20 09:00:00,4136001,WcxssY2VbP4hApt,825.7533333
2020-05-20 09:00:00,4136001,oZZkBaNadn6DNKz,787.7533333
2020-05-20 09:00:00,4136001,q49J1IKaHRwDQnt,732.5142857
2020-05-20 09:00:00,4136001,rrq4fwE8jgrTyWY,753.7714286
2020-05-20 09:00:00,4136001,vOuJvMaM2sgwLmb,789.98
2020-05-20 09:00:00,4136001,xoJJ8DcxJEcupym,724.0133333
2020-05-20 09:15:00,4136001,81aHJ1q11NBPMrL,863.52
2020-05-20 09:15:00,4136001,9kRcWv60rDACzjR,862.8466667
2020-05-20 09:15:00,4136001,LYwnQax7tkwH5Cb,841.28
2020-05-20 09:15:00,4136001,LlT2YUhhzqhg5Sw,849.3933333
2020-05-20 09:15:00,4136001,PeE6FRyGXUgsRhN,508.22
2020-05-20 09:15:00,4136001,V94E5Ben1TlhnDV,855.0866667
2020-05-20 09:15:00,4136001,WcxssY2VbP4hApt,916.5333333
2020-05-20 09:15:00,4136001,oZZkBaNadn6DNKz,882.5133333
2020-05-20 09:15:00,4136001,q49J1IKaHRwDQnt,867
2020-05-20 09:15:00,4136001,rrq4fwE8jgrTyWY,820.6066667
2020-05-20 09:15:00,4136001,vOuJvMaM2sgwLmb,894.8666667
2020-05-20 09:30:00,4136001,81aHJ1q11NBPMrL,880.1066667
2020-05-20 09:30:00,4136001,9kRcWv60rDACzjR,896.28
2020-05-20 09:30:00,4136001,LYwnQax7tkwH5Cb,877.2733333
2020-05-20 09:30:00,4136001,LlT2YUhhzqhg5Sw,882.4733333
2020-05-20 09:30:00,4136001,V94E5Ben1TlhnDV,873.4
2020-05-20 09:30:00,4136001,WcxssY2VbP4hApt,917.8
2020-05-20 09:30:00,4136001,oZZkBaNadn6DNKz,889.5733333
2020-05-20 09:30:00,4136001,q49J1IKaHRwDQnt,891.26
2020-05-20 09:30:00,4136001,rrq4fwE8jgrTyWY,860.9133333
2020-05-20 09:30:00,4136001,vOuJvMaM2sgwLmb,907.1133333
2020-05-20 09:45:00,4136001,81aHJ1q11NBPMrL,917.98
2020-05-20 09:45:00,4136001,9kRcWv60rDACzjR,932.26
2020-05-20 09:45:00,4136001,LYwnQax7tkwH5Cb,907.1133333
2020-05-20 09:45:00,4136001,LlT2YUhhzqhg5Sw,915.42
2020-05-20 09:45:00,4136001,V94E5Ben1TlhnDV,936.4285714
2020-05-20 09:45:00,4136001,WcxssY2VbP4hApt,960.68
2020-05-20 09:45:00,4136001,oZZkBaNadn6DNKz,265.6285714
2020-05-20 09:45:00,4136001,q49J1IKaHRwDQnt,916.9133333
2020-05-20 09:45:00,4136001,rrq4fwE8jgrTyWY,892.92
2020-05-20 09:45:00,4136001,vOuJvMaM2sgwLmb,957.98
2020-05-20 10:00:00,4136001,81aHJ1q11NBPMrL,623.4357143
2020-05-20 10:00:00,4136001,9kRcWv60rDACzjR,996.9285714
2020-05-20 10:00:00,4136001,LYwnQax7tkwH5Cb,678.9357143
2020-05-20 10:00:00,4136001,LlT2YUhhzqhg5Sw,946.15
2020-05-20 10:00:00,4136001,V94E5Ben1TlhnDV,1004.806667
2020-05-20 10:00:00,4136001,WcxssY2VbP4hApt,1026.485714
2020-05-20 10:00:00,4136001,q49J1IKaHRwDQnt,973.4071429
2020-05-20 10:00:00,4136001,rrq4fwE8jgrTyWY,678.0928571
2020-05-20 10:00:00,4136001,vOuJvMaM2sgwLmb,1034.928571
2020-05-20 10:15:00,4136001,9kRcWv60rDACzjR,1080.96
2020-05-20 10:15:00,4136001,LlT2YUhhzqhg5Sw,834.52
2020-05-20 10:15:00,4136001,V94E5Ben1TlhnDV,1175.813333
2020-05-20 10:15:00,4136001,WcxssY2VbP4hApt,1205.166667
2020-05-20 10:15:00,4136001,vOuJvMaM2sgwLmb,1184.2
2020-05-20 10:30:00,4136001,V94E5Ben1TlhnDV,1198.7
2020-05-20 10:30:00,4136001,WcxssY2VbP4hApt,1200.3
2020-05-20 10:30:00,4136001,vOuJvMaM2sgwLmb,1186.333333
2020-05-20 10:45:00,4136001,V94E5Ben1TlhnDV,1237.98
2020-05-20 10:45:00,4136001,WcxssY2VbP4hApt,1271.226667
2020-05-20 10:45:00,4136001,vOuJvMaM2sgwLmb,1254.34
2020-05-20 11:00:00,4136001,V94E5Ben1TlhnDV,1199.16
2020-05-20 11:00:00,4136001,WcxssY2VbP4hApt,1231.592857
2020-05-20 11:00:00,4136001,vOuJvMaM2sgwLmb,1216.971429
2020-05-20 11:15:00,4136001,V94E5Ben1TlhnDV,1242.207143
2020-05-20 11:15:00,4136001,WcxssY2VbP4hApt,1273.773333
2020-05-20 11:15:00,4136001,vOuJvMaM2sgwLmb,1258.48
2020-05-20 11:30:00,4136001,V94E5Ben1TlhnDV,1251.486667
2020-05-20 11:30:00,4136001,WcxssY2VbP4hApt,1278.46
2020-05-20 11:30:00,4136001,vOuJvMaM2sgwLmb,1266.44
2020-05-20 11:45:00,4136001,V94E5Ben1TlhnDV,1246.433333
2020-05-20 11:45:00,4136001,WcxssY2VbP4hApt,1276.866667
2020-05-20 11:45:00,4136001,rrq4fwE8jgrTyWY,155.66
2020-05-20 11:45:00,4136001,vOuJvMaM2sgwLmb,1262.573333
2020-05-20 12:00:00,4136001,LYwnQax7tkwH5Cb,244.28
2020-05-20 12:00:00,4136001,V94E5Ben1TlhnDV,1253.793333
2020-05-20 12:00:00,4136001,WcxssY2VbP4hApt,1293.753333
2020-05-20 12:00:00,4136001,rrq4fwE8jgrTyWY,1189.566667
2020-05-20 12:00:00,4136001,vOuJvMaM2sgwLmb,1277.76
2020-05-20 12:15:00,4136001,LYwnQax7tkwH5Cb,501.0266667
2020-05-20 12:15:00,4136001,V94E5Ben1TlhnDV,1309.42
2020-05-20 12:15:00,4136001,WcxssY2VbP4hApt,1336.207143
2020-05-20 12:15:00,4136001,rrq4fwE8jgrTyWY,1242.853333
2020-05-20 12:15:00,4136001,vOuJvMaM2sgwLmb,1324.342857
2020-05-20 12:30:00,4136001,V94E5Ben1TlhnDV,1292.778571
2020-05-20 12:30:00,4136001,WcxssY2VbP4hApt,1326.106667
2020-05-20 12:30:00,4136001,rrq4fwE8jgrTyWY,1223.742857
2020-05-20 12:30:00,4136001,vOuJvMaM2sgwLmb,1312.926667
2020-05-20 12:45:00,4136001,V94E5Ben1TlhnDV,1294.213333
2020-05-20 12:45:00,4136001,WcxssY2VbP4hApt,1323.78
2020-05-20 12:45:00,4136001,rrq4fwE8jgrTyWY,1225.586667
2020-05-20 12:45:00,4136001,vOuJvMaM2sgwLmb,1313.013333
2020-05-20 13:00:00,4136001,V94E5Ben1TlhnDV,1280.14
